step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
501.0,134.39157054340996,0.0,121.7673433582537,0.0,125.47394632166322,False,False,False,False,134.39157054340996
502.0,133.4943227881458,0.0,122.44399535232026,0.0,125.47394632166322,False,False,False,False,133.4943227881458
503.0,133.97340629773453,0.0,122.0910524693669,0.0,125.47394632166322,False,False,False,False,133.97340629773453
504.0,135.52495447910425,0.0,120.81663927279646,0.0,125.47394632166322,False,False,False,False,135.52495447910425
505.0,137.85246040303304,0.0,118.52837928689394,0.0,125.47394632166322,False,False,False,False,137.85246040303304
506.0,140.66544224742225,0.0,115.15984325968088,0.0,125.47394632166322,False,False,False,False,140.66544224742225
507.0,143.67814506950162,0.10000000149011612,110.8202629909257,0.0,125.47394632166322,False,False,False,False,143.67814506950162
508.0,146.60835513491654,0.0,105.87334446713089,0.0,125.47394632166322,False,False,False,False,146.60835513491654
509.0,149.18636487375932,0.10000000149011612,100.92887692141187,0.0,125.47394632166322,False,False,False,False,149.18636487375932
510.0,151.2041345737284,0.10000000149011612,96.67222259582672,0.0,125.47394632166322,False,False,False,False,151.2041345737284
511.0,152.54459267304316,0.0,93.65669866446865,0.0,125.47394632166322,False,False,False,False,152.54459267304316
512.0,153.11095717381835,0.0,92.33755847383941,0.0,125.47394632166322,False,False,False,False,153.11095717381835
513.0,152.80626241587902,0.10000000149011612,93.05055885009995,0.0,125.47394632166322,False,False,False,False,152.80626241587902
514.0,151.55463913352492,0.0,95.89818905355264,0.0,125.47394632166322,False,False,False,False,151.55463913352492
515.0,149.4089922282568,0.10000000149011612,100.47589116782297,0.0,125.47394632166322,False,False,False,False,149.4089922282568
516.0,146.61558648976353,0.10000000149011612,105.86025037547313,0.0,125.47394632166322,False,False,False,False,146.61558648976353
517.0,143.462952402393,0.10000000149011612,111.15533599913681,0.0,125.47394632166322,False,False,False,False,143.462952402393
518.0,140.2386804532623,0.0,115.71335412464612,0.0,125.47394632166322,False,False,False,False,140.2386804532623
519.0,137.2145074855149,0.10000000149011612,119.20052173502881,0.0,125.47394632166322,False,False,False,False,137.2145074855149
520.0,134.5719586010273,0.10000000149011612,121.62319901973876,0.0,125.47394632166322,False,False,False,False,134.5719586010273
521.0,132.3577799125726,0.10000000149011612,123.20472064414014,0.0,125.47394632166322,False,False,False,False,132.3577799125726
522.0,130.58809948768112,0.0,124.17475888388026,0.0,125.47394632166322,False,False,False,False,130.58809948768112
523.0,129.2782168018129,0.10000000149011612,124.72454990410677,0.0,125.47394632166322,False,False,False,False,129.2782168018129
524.0,128.43309074756692,0.10000000149011612,125.00332447301628,0.0,125.47394632166322,False,False,False,False,128.43309074756692
525.0,127.99955280530935,0.0,125.12321559148813,0.0,125.47394632166322,False,False,False,False,127.99955280530935
526.0,127.83765842754559,0.10000000149011612,125.16396630189729,0.0,125.47394632166322,False,False,False,False,127.83765842754559
527.0,127.78777269712864,0.0,125.17608257194115,0.0,125.47394632166322,False,False,False,False,127.78777269712864
528.0,127.68979443746423,0.10000000149011612,125.19927545153962,0.0,125.47394632166322,False,False,False,False,127.68979443746423
529.0,127.39240207814808,0.0,125.26476945551428,0.0,125.47394632166322,False,False,False,False,127.39240207814808
530.0,126.7989892022232,0.10000000149011612,125.37341208797841,0.0,125.47394632166322,False,False,False,False,126.7989892022232
531.0,125.89523930775489,0.10000000149011612,125.48244890620879,0.0,125.47394632166322,False,False,False,False,125.89523930775489
532.0,124.68494332458067,0.0,125.5217757988521,0.0,125.47394632166322,False,False,False,False,124.68494332458067
533.0,123.17167034160582,0.0,125.39908082069655,0.0,125.47394632166322,False,False,False,False,123.17167034160582
534.0,121.36414514239092,0.0,125.00222692456668,0.0,125.47394632166322,False,False,False,False,121.36414514239092
535.0,119.30310441310647,0.0,124.2172266073951,0.0,125.47394632166322,False,False,False,False,119.30310441310647
536.0,117.0774458671001,0.0,124.2172266073951,0.10000000149011612,122.97167897097313,False,False,False,False,117.0774458671001
537.0,114.78674222351675,0.0,124.2172266073951,0.10000000149011612,121.25831658469394,False,False,False,False,114.78674222351675
538.0,112.53053474101813,0.0,124.2172266073951,0.10000000149011612,119.14296514931482,False,False,False,False,112.53053474101813
539.0,110.40452872433477,0.0,124.2172266073951,0.0,116.76118391224736,False,False,False,False,110.40452872433477
540.0,108.4816543856088,0.0,124.2172266073951,0.0,114.28231783401839,False,False,False,False,108.4816543856088
541.0,106.80070770398798,0.0,124.2172266073951,0.0,111.86272031490103,False,False,False,False,106.80070770398798
542.0,105.39282306459998,0.0,124.2172266073951,0.10000000149011612,109.65483371498112,False,False,False,False,105.39282306459998
543.0,104.2890743066371,0.0,124.2172266073951,0.10000000149011612,107.8083008069857,False,False,False,False,104.2890743066371
544.0,103.5205001611208,0.0,124.2172266073951,0.10000000149011612,106.46249616286798,False,False,False,False,103.5205001611208
545.0,103.11809028917563,0.0,124.2172266073951,0.0,105.73821039348559,False,False,False,False,103.11809028917563
546.0,103.1127515810422,0.0,124.2172266073951,0.0,105.72851063405005,False,False,False,False,103.1127515810422
547.0,103.53529308452346,0.0,124.2172266073951,0.0,106.48886415566164,False,False,False,False,103.53529308452346
548.0,104.4164496593618,0.0,124.2172266073951,0.0,108.02658135694026,False,False,False,False,104.4164496593618
549.0,102.47849296285281,0.0,124.2172266073951,0.10000000149011612,104.55922626475626,False,False,False,False,102.47849296285281
550.0,94.9098124879902,0.0,124.2172266073951,0.10000000149011612,88.01706022236976,False,False,False,False,94.9098124879902
551.0,89.19870620711637,0.0,124.2172266073951,0.0,72.37219976539075,False,False,False,False,89.19870620711637
552.0,85.10133669658315,0.0,124.2172266073951,0.10000000149011612,59.47208990266245,False,False,False,False,85.10133669658315
553.0,82.37383008210999,0.0,124.2172266073951,0.10000000149011612,50.10859912038825,False,False,False,False,82.37383008210999
554.0,80.77226165139223,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,80.77226165139223
555.0,80.05264273884268,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,80.05264273884268
556.0,79.97091332005417,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,79.97091332005417
557.0,80.28296353241258,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,80.28296353241258
558.0,80.74467285192296,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,80.74467285192296
559.0,81.12509056691539,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,81.12509056691539
560.0,81.27218741932747,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,81.27218741932747
561.0,81.15230391463427,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,81.15230391463427
562.0,80.75813151825768,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,80.75813151825768
563.0,80.08241644765882,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,80.08241644765882
564.0,79.12608331119051,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,79.12608331119051
565.0,77.93888535637842,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,77.93888535637842
566.0,76.64378981468181,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,76.64378981468181
567.0,75.38004208511863,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,75.38004208511863
568.0,74.2868914940829,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,74.2868914940829
569.0,73.48520284945968,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,73.48520284945968
570.0,72.98555067241801,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,72.98555067241801
571.0,72.63307404755211,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,72.63307404755211
572.0,72.23612926695179,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,72.23612926695179
573.0,71.60304537180365,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,71.60304537180365
574.0,70.56362743228362,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,70.56362743228362
575.0,69.07668473792248,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,69.07668473792248
576.0,67.29454779340828,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,67.29454779340828
577.0,65.41252602671823,0.0,124.2172266073951,0.0,50.10859912038825,False,False,False,False,65.41252602671823
578.0,63.625896049069894,0.0,124.2172266073951,0.0,50.10859912038825,True,True,False,False,63.625896049069894
1.0,128.50202237724213,0.10000000149011612,124.98281771179848,0.0,0.0,False,False,False,False,128.50202237724213
2.0,127.1070955016059,0.10000000149011612,125.32066930175131,0.0,0.0,False,False,False,False,127.1070955016059
3.0,126.21115678332367,0.10000000149011612,125.45207763726523,0.0,0.0,False,False,False,False,126.21115678332367
4.0,125.7419657049887,0.0,125.49418528807075,0.0,0.0,False,False,False,False,125.7419657049887
5.0,125.63652459505502,0.0,125.50112152540453,0.0,0.0,False,False,False,False,125.63652459505502
6.0,125.83725561096644,0.0,125.48711920527649,0.0,0.0,False,False,False,False,125.83725561096644
7.0,126.28969454453255,0.0,125.44323542412167,0.0,0.0,False,False,False,False,126.28969454453255
8.0,126.94113163816371,0.0,125.35006333947365,0.0,0.0,False,False,False,False,126.94113163816371
9.0,127.73557434731123,0.10000000149011612,125.18853832861419,0.0,0.0,False,False,False,False,127.73557434731123
10.0,128.59206424113884,0.0,124.95543387292867,0.0,0.0,False,False,False,False,128.59206424113884
11.0,129.39166599159154,0.0,124.68259252369273,0.0,0.0,False,False,False,False,129.39166599159154
12.0,130.00700387285698,0.10000000149011612,124.4363192073123,0.0,0.0,False,False,False,False,130.00700387285698
13.0,130.31065930713697,0.10000000149011612,124.30315216282156,0.0,0.0,False,False,False,False,130.31065930713697
14.0,130.1988904714835,0.0,124.35306233807876,0.0,0.0,False,False,False,False,130.1988904714835
15.0,129.71039845604736,0.0,124.5589701970805,0.0,0.0,False,False,False,False,129.71039845604736
16.0,129.09758192533096,0.10000000149011612,124.78913966264872,0.0,0.0,False,False,False,False,129.09758192533096
17.0,128.6602165243783,0.10000000149011612,124.93425758812555,0.0,0.0,False,False,False,False,128.6602165243783
18.0,128.6979626605484,0.10000000149011612,124.9223624190389,0.0,0.0,False,False,False,False,128.6979626605484
19.0,129.45380760782416,0.10000000149011612,124.65915542480184,0.0,0.0,False,False,False,False,129.45380760782416
20.0,130.83125301077916,0.10000000149011612,124.0569541631329,0.0,0.0,False,False,False,False,130.83125301077916
21.0,132.22461906044188,0.10000000149011612,123.286799134092,0.0,0.0,False,False,False,False,132.22461906044188
22.0,132.91493306147842,0.0,122.84526095975752,0.0,0.0,False,False,False,False,132.91493306147842
23.0,132.18304838248972,0.0,123.312119822907,0.0,0.0,False,False,False,False,132.18304838248972
24.0,129.41850449682914,0.10000000149011612,124.67250972375598,0.0,0.0,False,False,False,False,129.41850449682914
25.0,124.6637302198969,0.0,125.521375713054,0.0,0.0,False,False,False,False,124.6637302198969
26.0,118.94059675021397,0.10000000149011612,124.04252051206868,0.0,0.0,False,False,False,False,118.94059675021397
27.0,113.48867599338223,0.0,124.04252051206868,0.0,120.09315278718645,False,False,False,False,113.48867599338223
28.0,109.54760909800406,0.0,124.04252051206868,0.10000000149011612,115.6945796071634,False,False,False,False,109.54760909800406
29.0,108.22751775950837,0.0,124.04252051206868,0.10000000149011612,113.93162770942888,False,False,False,False,108.22751775950837
30.0,109.86101916146814,0.0,124.04252051206868,0.0,116.09178304837246,False,False,False,False,109.86101916146814
31.0,113.614417527134,0.0,124.04252051206868,0.10000000149011612,120.21216727464855,False,False,False,False,113.614417527134
32.0,118.39486186800693,0.0,124.04252051206868,0.10000000149011612,123.75884131222472,False,False,False,False,118.39486186800693
33.0,123.10953750083517,0.0,124.04252051206868,0.0,125.38996135792979,False,False,False,False,123.10953750083517
34.0,126.74876157528371,0.10000000149011612,125.38125971305726,0.0,125.38996135792979,False,False,False,False,126.74876157528371
35.0,128.80149160846116,0.0,124.88912680631802,0.0,125.38996135792979,False,False,False,False,128.80149160846116
36.0,129.50464682348039,0.10000000149011612,124.63974157808616,0.0,125.38996135792979,False,False,False,False,129.50464682348039
37.0,129.26139662920554,0.0,124.73067920662811,0.0,125.38996135792979,False,False,False,False,129.26139662920554
38.0,128.47496649270818,0.0,124.9909139264795,0.0,125.38996135792979,False,False,False,False,128.47496649270818
39.0,127.5212546923153,0.10000000149011612,125.23729814423302,0.0,125.38996135792979,False,False,False,False,127.5212546923153
40.0,126.6118818366015,0.0,125.40157798135579,0.0,125.38996135792979,False,False,False,False,126.6118818366015
41.0,125.71202702813875,0.0,125.49624900588356,0.0,125.38996135792979,False,False,False,False,125.71202702813875
42.0,124.73218321088956,0.10000000149011612,125.52253191213322,0.0,125.38996135792979,False,False,False,False,124.73218321088956
43.0,123.58294529026173,0.0,125.45132611718952,0.0,125.38996135792979,False,False,False,False,123.58294529026173
44.0,122.175010786081,0.0,125.21395788922541,0.0,125.38996135792979,False,False,False,False,122.175010786081
45.0,120.4191630380631,0.10000000149011612,124.68628534154811,0.0,125.38996135792979,False,False,False,False,120.4191630380631
46.0,118.2262621981782,0.10000000149011612,123.66617908096873,0.0,125.38996135792979,False,False,False,False,118.2262621981782
47.0,115.50723771828956,0.0,123.66617908096873,0.0,121.84439718670251,False,False,False,False,115.50723771828956
48.0,112.17305118857428,0.0,123.66617908096873,0.10000000149011612,118.7688369958189,False,False,False,False,112.17305118857428
49.0,111.18771013118896,0.0,123.66617908096873,0.10000000149011612,117.68244305169469,False,False,False,False,111.18771013118896
50.0,115.41124028523805,0.0,123.66617908096873,0.10000000149011612,121.76880885906019,False,False,False,False,115.41124028523805
51.0,118.5159915379732,0.0,123.66617908096873,0.03759712353348732,123.8239506190589,False,False,False,False,118.5159915379732
52.0,120.63924036786631,0.0,123.66617908096873,0.10000000149011612,124.7665177404092,False,False,False,False,120.63924036786631
53.0,121.91816492385908,0.10000000149011612,125.15282483102851,0.0,124.7665177404092,False,False,False,False,121.91816492385908
54.0,122.48985049459256,0.10000000149011612,125.28138877339791,0.0,124.7665177404092,False,False,False,False,122.48985049459256
55.0,122.49129422784476,0.0,125.28167894395187,0.0,124.7665177404092,False,False,False,False,122.49129422784476
56.0,122.05940389733622,0.10000000149011612,125.18712265084582,0.0,124.7665177404092,False,False,False,False,122.05940389733622
57.0,121.33101258139345,0.10000000149011612,124.99240935170633,0.0,124.7665177404092,False,False,False,False,121.33101258139345
58.0,120.44291303603956,0.0,124.69513818720202,0.0,124.7665177404092,False,False,False,False,120.44291303603956
59.0,119.52035475990058,0.10000000149011612,124.31667550687155,0.0,124.7665177404092,False,False,False,False,119.52035475990058
60.0,118.61942974258028,0.0,124.31667550687155,0.10000000149011612,123.87858181016497,False,False,False,False,118.61942974258028
61.0,117.69251759898674,0.0,124.31667550687155,0.10000000149011612,123.35720133391374,False,False,False,False,117.69251759898674
62.0,116.6689678085115,0.0,124.31667550687155,0.10000000149011612,122.69821330662614,False,False,False,False,116.6689678085115
63.0,115.47813283529388,0.0,124.31667550687155,0.10000000149011612,121.8215612030607,False,False,False,False,115.47813283529388
64.0,114.06693413386441,0.0,124.31667550687155,0.0,120.6295629976621,False,False,False,False,114.06693413386441
65.0,112.48778199102696,0.0,124.31667550687155,0.10000000149011612,119.09878291015468,False,False,False,False,112.48778199102696
66.0,110.95134450718334,0.0,124.31667550687155,0.0,117.40979496839145,False,False,False,False,110.95134450718334
67.0,109.70347705669948,0.0,124.31667550687155,0.0,115.89314443016929,False,False,False,False,109.70347705669948
68.0,108.99008494227769,0.0,124.31667550687155,0.0,114.96774754249543,False,False,False,False,108.99008494227769
69.0,109.02599434514232,0.0,124.31667550687155,0.0,115.01534292415397,False,False,False,False,109.02599434514232
70.0,109.83914795372593,0.0,124.31667550687155,0.0,116.06433024211628,False,False,False,False,109.83914795372593
71.0,111.17712784071861,0.0,124.31667550687155,0.10000000149011612,117.6703359986044,False,False,False,False,111.17712784071861
72.0,112.72535873184654,0.0,124.31667550687155,0.0,119.34237320100624,False,False,False,False,112.72535873184654
73.0,114.16943126268643,0.0,124.31667550687155,0.0,120.72173288097758,False,False,False,False,114.16943126268643
74.0,115.22264855725419,0.0,124.31667550687155,0.10000000149011612,121.61807374547698,False,False,False,False,115.22264855725419
75.0,115.76393489889509,0.0,124.31667550687155,0.10000000149011612,122.04274507072728,False,False,False,False,115.76393489889509
76.0,115.92057368804001,0.0,124.31667550687155,0.0,122.16107878255445,False,False,False,False,115.92057368804001
77.0,115.87504053628297,0.0,124.31667550687155,0.024458346888422966,122.12689145010518,False,False,False,False,115.87504053628297
78.0,115.80978068891326,0.0,124.31667550687155,0.0,122.07759135817128,False,False,False,False,115.80978068891326
79.0,115.88708294404874,0.0,124.31667550687155,0.10000000149011612,122.13594998346173,False,False,False,False,115.88708294404874
80.0,116.14850807476903,0.0,124.31667550687155,0.0,122.32961786506814,False,False,False,False,116.14850807476903
81.0,116.45454530701161,0.0,124.31667550687155,0.0,122.54909328450833,False,False,False,False,116.45454530701161
82.0,116.62542653692591,0.0,124.31667550687155,0.0,122.66824281503625,False,False,False,False,116.62542653692591
83.0,116.48136404693392,0.0,124.31667550687155,0.0,122.56795416892408,False,False,False,False,116.48136404693392
84.0,115.86082434408357,0.0,124.31667550687155,0.0,122.11618218731792,False,False,False,False,115.86082434408357
85.0,114.71181904688643,0.0,124.31667550687155,0.10000000149011612,121.19488587449973,False,False,False,False,114.71181904688643
86.0,113.14667696200272,0.0,124.31667550687155,0.0,119.76277974551738,False,False,False,False,113.14667696200272
87.0,111.31425158649955,0.0,124.31667550687155,0.0,117.82649381994281,False,False,False,False,111.31425158649955
88.0,109.36338232977967,0.0,124.31667550687155,0.10000000149011612,115.45727495939695,False,False,False,False,109.36338232977967
89.0,107.43249095015864,0.0,124.31667550687155,0.10000000149011612,112.79976582029565,False,False,False,False,107.43249095015864
90.0,105.5976474585641,0.0,124.31667550687155,0.0,109.98632097736561,False,False,False,False,105.5976474585641
91.0,103.84138567558563,0.0,124.31667550687155,0.10000000149011612,107.03037026150037,False,False,False,False,103.84138567558563
92.0,102.12536282192727,0.0,124.31667550687155,0.0,103.89367510319084,False,False,False,False,102.12536282192727
93.0,100.4111216079233,0.0,124.31667550687155,0.10000000149011612,100.51502806845406,False,False,False,False,100.4111216079233
94.0,98.66009551621238,0.0,124.31667550687155,0.0,96.81085451264755,False,False,False,False,98.66009551621238
95.0,96.83361977234448,0.0,124.31667550687155,0.0,92.67459549301589,False,False,False,False,96.83361977234448
96.0,94.89294517962769,0.0,124.31667550687155,0.10000000149011612,87.9748594818061,False,False,False,False,94.89294517962769
97.0,92.79926226235997,0.0,124.31667550687155,0.0,82.55235692084932,False,False,False,False,92.79926226235997
98.0,90.51372571048282,0.0,124.31667550687155,0.0,76.21559620729829,False,False,False,False,90.51372571048282
99.0,89.26024762088178,0.0,124.31667550687155,0.10000000149011612,72.55528310971408,False,False,False,False,89.26024762088178
100.0,90.30396733750104,0.0,124.31667550687155,0.10000000149011612,75.61220481013174,False,False,False,False,90.30396733750104
101.0,91.17438409058992,0.0,124.31667550687155,0.0,78.09206805020415,False,False,False,False,91.17438409058992
102.0,91.86701348117751,0.0,124.31667550687155,0.0,80.02026080923133,False,False,False,False,91.86701348117751
103.0,92.37732611739347,0.0,124.31667550687155,0.10000000149011612,81.4153080960632,False,False,False,False,92.37732611739347
104.0,92.70075558287203,0.0,124.31667550687155,0.10000000149011612,82.28822610910777,False,False,False,False,92.70075558287203
105.0,92.8327144261052,0.0,124.31667550687155,0.0,82.64186977853615,False,False,False,False,92.8327144261052
106.0,92.76858646522031,0.0,124.31667550687155,0.10000000149011612,82.47019116297452,False,False,False,False,92.76858646522031
107.0,92.50371215447092,0.0,124.31667550687155,0.0,81.7574554091816,False,False,False,False,92.50371215447092
108.0,92.0333904264841,0.0,124.31667550687155,0.0,80.47747349904148,False,False,False,False,92.0333904264841
109.0,91.35326725420002,0.0,124.31667550687155,0.0,78.59388844150419,False,False,False,False,91.35326725420002
110.0,90.46125021091461,0.0,124.31667550687155,0.0,76.06498924063942,False,False,False,False,90.46125021091461
111.0,89.35867784930502,0.0,124.31667550687155,0.0,72.84745265196159,False,False,False,False,89.35867784930502
112.0,88.04770162924632,0.0,124.31667550687155,0.0,68.88980687793105,False,False,False,False,88.04770162924632
113.0,86.530547902727,0.0,124.31667550687155,0.10000000149011612,64.13081879990273,False,False,False,False,86.530547902727
114.0,84.82555762807678,0.0,124.31667550687155,0.0,58.55353918206629,False,False,False,False,84.82555762807678
115.0,83.04734273411671,0.0,124.31667550687155,0.0,58.55353918206629,False,False,False,False,83.04734273411671
116.0,81.45485835721837,0.0,124.31667550687155,0.0,58.55353918206629,False,False,False,False,81.45485835721837
117.0,80.33914736812702,0.0,124.31667550687155,0.0,58.55353918206629,False,False,False,False,80.33914736812702
118.0,79.99127406337558,0.0,124.31667550687155,0.0,58.55353918206629,False,False,False,False,79.99127406337558
119.0,80.65393978174609,0.0,124.31667550687155,0.0,58.55353918206629,False,False,False,False,80.65393978174609
120.0,82.27953303012683,0.0,124.31667550687155,0.0,58.55353918206629,False,False,False,False,82.27953303012683
121.0,84.38495785606128,0.0,124.31667550687155,0.0,58.55353918206629,False,False,False,False,84.38495785606128
122.0,86.39036775451129,0.0,124.31667550687155,0.0,58.55353918206629,False,False,False,False,86.39036775451129
123.0,87.71594299518377,0.0,124.31667550687155,0.10000000149011612,67.86554986214924,False,False,False,False,87.71594299518377
124.0,87.84685803378486,0.0,124.31667550687155,0.0,68.27082763131511,False,False,False,False,87.84685803378486
125.0,86.65813858590433,0.0,124.31667550687155,0.10000000149011612,64.53843680944215,False,False,False,False,86.65813858590433
126.0,84.60955580633497,0.0,124.31667550687155,0.10000000149011612,57.82966183066992,False,False,False,False,84.60955580633497
127.0,82.2907705103926,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,82.2907705103926
128.0,80.2913536663292,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,80.2913536663292
129.0,79.14519537746284,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,79.14519537746284
130.0,79.05265841420643,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,79.05265841420643
131.0,79.71389824148237,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,79.71389824148237
132.0,80.7179046829256,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,80.7179046829256
133.0,81.65367410775704,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,81.65367410775704
134.0,82.14511703309059,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,82.14511703309059
135.0,82.02551513860264,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,82.02551513860264
136.0,81.44219332964074,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,81.44219332964074
137.0,80.61229355734669,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,80.61229355734669
138.0,79.7529929618403,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,79.7529929618403
139.0,79.07064677127626,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,79.07064677127626
140.0,78.70652039087079,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,78.70652039087079
141.0,78.70422640417246,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,78.70422640417246
142.0,79.0856870641637,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,79.0856870641637
143.0,79.87283454925883,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,79.87283454925883
144.0,81.08760667574695,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,81.08760667574695
145.0,82.751943164034,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,82.751943164034
146.0,84.88778245702645,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,84.88778245702645
147.0,87.5170590637825,0.0,124.31667550687155,0.0,57.82966183066992,False,False,False,False,87.5170590637825
148.0,90.66170138751983,0.0,124.31667550687155,0.0,76.63905593676941,False,False,False,False,90.66170138751983
149.0,95.00080271709817,0.0,124.31667550687155,0.0,88.24430170875803,False,False,False,False,95.00080271709817
150.0,100.14219599072476,0.0,124.31667550687155,0.0,99.96275525245733,False,False,False,False,100.14219599072476
151.0,102.78677874169071,0.0,124.31667550687155,0.10000000149011612,105.13175555187979,False,False,False,False,102.78677874169071
152.0,103.36397159958288,0.0,124.31667550687155,0.10000000149011612,106.18236990557307,False,False,False,False,103.36397159958288
153.0,102.30316746922207,0.0,124.31667550687155,0.0,104.23008688101709,False,False,False,False,102.30316746922207
154.0,100.03369682718872,0.0,124.31667550687155,0.10000000149011612,99.73823085166691,False,False,False,False,100.03369682718872
155.0,96.98479473917347,0.0,124.31667550687155,0.0,93.02750923754456,False,False,False,False,96.98479473917347
156.0,93.58559081488245,0.0,124.31667550687155,0.0,84.63176474067154,False,False,False,False,93.58559081488245
157.0,90.26511389763671,0.0,124.31667550687155,0.0,75.50003612155854,False,False,False,False,90.26511389763671
158.0,87.45231389986262,0.0,124.31667550687155,0.10000000149011612,67.04508769214658,False,False,False,False,87.45231389986262
159.0,85.52764424257968,0.0,124.31667550687155,0.10000000149011612,60.87953211380386,False,False,False,False,85.52764424257968
160.0,84.58082433528602,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,84.58082433528602
161.0,84.26547646811977,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,84.26547646811977
162.0,84.13827225744784,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,84.13827225744784
163.0,83.75584733377696,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,83.75584733377696
164.0,82.72812779407305,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,82.72812779407305
165.0,80.98483819954122,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,80.98483819954122
166.0,78.93541086746575,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,78.93541086746575
167.0,77.09593205322729,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,77.09593205322729
168.0,75.98255796293425,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,75.98255796293425
169.0,76.04135648800964,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,76.04135648800964
170.0,77.29750663302879,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,77.29750663302879
171.0,79.14481478664588,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,79.14481478664588
172.0,80.83682588469708,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,80.83682588469708
173.0,81.62713585402881,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,81.62713585402881
174.0,80.85684543222817,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,80.85684543222817
175.0,78.39185708541704,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,78.39185708541704
176.0,74.88525091669992,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,74.88525091669992
177.0,71.16505393398069,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,71.16505393398069
178.0,68.05931347047361,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,68.05931347047361
179.0,66.31232967375956,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,66.31232967375956
180.0,66.16583679760728,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,66.16583679760728
181.0,67.10771088548617,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,67.10771088548617
182.0,68.45830730215742,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,68.45830730215742
183.0,69.53798401110366,0.0,124.31667550687155,0.0,57.73308210701134,False,False,False,False,69.53798401110366
