step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
32.0,137.22825268925428,0.0,119.18639767087427,0.0,0.0,False,False,False,False,137.22825268925428
33.0,136.82714180614494,0.10000000149011612,119.59208520928803,0.0,0.0,False,False,False,False,136.82714180614494
34.0,136.21946754427833,0.0,120.18113037193677,0.0,0.0,False,False,False,False,136.21946754427833
35.0,135.36854176529312,0.0,120.95421345062744,0.0,0.0,False,False,False,False,135.36854176529312
36.0,134.31461116193307,0.10000000149011612,121.82801411556909,0.0,0.0,False,False,False,False,134.31461116193307
37.0,133.1150366391637,0.10000000149011612,122.7098409162827,0.0,0.0,False,False,False,False,133.1150366391637
38.0,131.82723157383725,0.10000000149011612,123.52295148478834,0.0,0.0,False,False,False,False,131.82723157383725
39.0,130.5082153299553,0.10000000149011612,124.21238562650933,0.0,0.0,False,False,False,False,130.5082153299553
40.0,129.21235535165525,0.0,124.74841525230192,0.0,0.0,False,False,False,False,129.21235535165525
41.0,127.98999919371934,0.10000000149011612,125.12568103775106,0.0,0.0,False,False,False,False,127.98999919371934
42.0,126.8905765000396,0.0,125.35856075979541,0.0,0.0,False,False,False,False,126.8905765000396
43.0,125.96351095119859,0.0,125.4765905242815,0.0,0.0,False,False,False,False,125.96351095119859
44.0,125.25825215396533,0.10000000149011612,125.51837536002347,0.0,0.0,False,False,False,False,125.25825215396533
45.0,124.82431639531859,0.10000000149011612,125.52347111472147,0.0,0.0,False,False,False,False,124.82431639531859
46.0,124.71131876388722,0.0,125.52222090736109,0.0,0.0,False,False,False,False,124.71131876388722
47.0,124.96896294658308,0.10000000149011612,125.52351743798818,0.0,0.0,False,False,False,False,124.96896294658308
48.0,125.64701515010205,0.0,125.50047296144828,0.0,0.0,False,False,False,False,125.64701515010205
49.0,127.70503921186577,0.10000000149011612,125.1957193858982,0.0,0.0,False,False,False,False,127.70503921186577
50.0,131.35949279530303,0.10000000149011612,123.78403691261553,0.0,0.0,False,False,False,False,131.35949279530303
51.0,133.42559807538547,0.0,122.49305522387931,0.0,0.0,False,False,False,False,133.42559807538547
52.0,134.1666210629828,0.10000000149011612,121.9432935757734,0.0,0.0,False,False,False,False,134.1666210629828
53.0,133.84584518252495,0.0,122.18689714436869,0.0,0.0,False,False,False,False,133.84584518252495
54.0,132.72657327048597,0.0,122.96968217303038,0.0,0.0,False,False,False,False,132.72657327048597
55.0,131.07213878327642,0.0,123.93538599397834,0.0,0.0,False,False,False,False,131.07213878327642
56.0,129.14593249231066,0.0,124.7721176254895,0.0,0.0,False,False,False,False,129.14593249231066
57.0,127.21144299177442,0.07272452861070633,125.30101200275362,0.0,0.0,False,False,False,False,127.21144299177442
58.0,125.53228761361504,0.10000000149011612,125.50706714748662,0.0,0.0,False,False,False,False,125.53228761361504
59.0,124.34584771248387,0.0,125.51088539951002,0.0,0.0,False,False,False,False,124.34584771248387
60.0,123.73139662952872,0.0,125.46671932484253,0.0,0.0,False,False,False,False,123.73139662952872
61.0,123.53095075064374,0.10000000149011612,125.44550010120327,0.0,0.0,False,False,False,False,123.53095075064374
62.0,123.53382065741062,0.0,125.44582755478825,0.0,0.0,False,False,False,False,123.53382065741062
63.0,123.52934272917017,0.0,125.4453163272442,0.0,0.0,False,False,False,False,123.52934272917017
64.0,123.3188690639588,0.10000000149011612,125.41940079572362,0.0,0.0,False,False,False,False,123.3188690639588
65.0,122.77577908844869,0.0,125.33546451730285,0.0,0.0,False,False,False,False,122.77577908844869
66.0,121.88149021959677,0.10000000149011612,125.1436468256328,0.0,0.0,False,False,False,False,121.88149021959677
67.0,120.64142245297408,0.0,124.76729302730598,0.0,0.0,False,False,False,False,120.64142245297408
68.0,119.06097501264898,0.0,124.10175076511916,0.0,0.0,False,False,False,False,119.06097501264898
69.0,117.16380764214105,0.0,124.10175076511916,0.0,123.02771392165778,False,False,False,False,117.16380764214105
70.0,115.08331622397748,0.0,124.10175076511916,0.0,121.50480474170263,False,False,False,False,115.08331622397748
71.0,113.1175414754519,0.0,124.10175076511916,0.0,119.73418378725057,False,False,False,False,113.1175414754519
72.0,111.60114135866286,0.0,124.10175076511916,0.0,118.14813400918774,False,False,False,False,111.60114135866286
73.0,110.86882183798994,0.0,124.10175076511916,0.10000000149011612,117.31350759526674,False,False,False,False,110.86882183798994
74.0,111.21241297177725,0.0,124.10175076511916,0.0,117.71066888459825,False,False,False,False,111.21241297177725
75.0,112.66620666642424,0.0,124.10175076511916,0.10000000149011612,119.28216398626228,False,False,False,False,112.66620666642424
76.0,114.87813041697541,0.0,124.10175076511916,0.10000000149011612,121.33505294875397,False,False,False,False,114.87813041697541
77.0,117.41021053165801,0.0,124.10175076511916,0.0,123.18417074854176,False,False,False,False,117.41021053165801
78.0,119.82438769673979,0.0,124.10175076511916,0.10000000149011612,124.44924123695762,False,False,False,False,119.82438769673979
79.0,121.72154558338133,0.0,124.10175076511916,0.0,125.10230858946898,False,False,False,False,121.72154558338133
80.0,122.93681623513004,0.10000000149011612,125.36291889902247,0.0,125.10230858946898,False,False,False,False,122.93681623513004
81.0,123.65677494958155,0.0,125.4592113954642,0.0,125.10230858946898,False,False,False,False,123.65677494958155
82.0,124.1460220613431,0.0,125.49997711095875,0.0,125.10230858946898,False,False,False,False,124.1460220613431
83.0,124.66907636098082,0.0,125.52148008023619,0.0,125.10230858946898,False,False,False,False,124.66907636098082
84.0,125.47564408993458,0.0,125.50991805863146,0.0,125.10230858946898,False,False,False,False,125.47564408993458
85.0,126.72685485302479,0.0,125.38461655032154,0.0,125.10230858946898,False,False,False,False,126.72685485302479
86.0,128.45101496765204,0.0,124.99803024616824,0.0,125.10230858946898,False,False,False,False,128.45101496765204
87.0,130.64696397430595,0.0,124.14669217031269,0.0,125.10230858946898,False,False,False,False,130.64696397430595
88.0,133.31361085419647,0.0,122.5721545992701,0.0,125.10230858946898,False,False,False,False,133.31361085419647
89.0,136.43133930765646,0.0,119.97925076785214,0.0,125.10230858946898,False,False,False,False,136.43133930765646
90.0,139.86901403711906,0.10000000149011612,116.1805351627089,0.0,125.10230858946898,False,False,False,False,139.86901403711906
91.0,143.3281760903036,0.10000000149011612,111.36322712060826,0.0,125.10230858946898,False,False,False,False,143.3281760903036
92.0,146.47320029733328,0.10000000149011612,106.11727203444048,0.0,125.10230858946898,False,False,False,False,146.47320029733328
93.0,148.96843313301045,0.10000000149011612,101.36830469328459,0.0,125.10230858946898,False,False,False,False,148.96843313301045
94.0,150.4781239616418,0.10000000149011612,98.24291038589877,0.0,125.10230858946898,False,False,False,False,150.4781239616418
95.0,150.66637150462356,0.10000000149011612,97.83986760341486,0.0,125.10230858946898,False,False,False,False,150.66637150462356
96.0,149.19709254329698,0.10000000149011612,100.90714384110254,0.0,125.10230858946898,False,False,False,False,149.19709254329698
97.0,145.73401051307835,0.10000000149011612,107.42441140815765,0.0,125.10230858946898,False,False,False,False,145.73401051307835
98.0,139.9406591688623,0.10000000149011612,116.09088106901379,0.0,125.10230858946898,False,False,False,False,139.9406591688623
99.0,133.30201189905029,0.10000000149011612,122.58028745568652,0.0,125.10230858946898,False,False,False,False,133.30201189905029
100.0,128.28528730272023,0.0,125.04595931740641,0.0,125.10230858946898,False,False,False,False,128.28528730272023
101.0,123.04504167192036,0.0,125.38015450603223,0.0,125.10230858946898,False,False,False,False,123.04504167192036
102.0,117.75399851255044,0.10000000149011612,123.39400259625552,0.0,125.10230858946898,False,False,False,False,117.75399851255044
103.0,112.58486044757436,0.0,123.39400259625552,0.0,119.19888738085638,False,False,False,False,112.58486044757436
104.0,107.71037201934448,0.0,123.39400259625552,0.10000000149011612,113.20137138315476,False,False,False,False,107.71037201934448
105.0,103.30335156561574,0.0,123.39400259625552,0.10000000149011612,106.07333431000961,False,False,False,False,103.30335156561574
106.0,99.53670246801721,0.0,123.39400259625552,0.0,98.6972193353804,False,False,False,False,99.53670246801721
107.0,96.58340351914221,0.0,123.39400259625552,0.0,92.08628450411015,False,False,False,False,96.58340351914221
108.0,94.61649494742575,0.0,123.39400259625552,0.10000000149011612,87.27982037596848,False,False,False,False,94.61649494742575
109.0,93.77470548968716,0.0,123.39400259625552,0.10000000149011612,85.12417692486986,False,False,False,False,93.77470548968716
110.0,93.99054672747052,0.0,123.39400259625552,0.10000000149011612,85.68253424487045,False,False,False,False,93.99054672747052
111.0,94.88714476480301,0.0,123.39400259625552,0.0,87.96034179610774,False,False,False,False,94.88714476480301
112.0,96.01889403546002,0.0,123.39400259625552,0.0,90.73982540741247,False,False,False,False,96.01889403546002
113.0,96.94020659451874,0.0,123.39400259625552,0.0,92.92361763680492,False,False,False,False,96.94020659451874
114.0,97.24440549976379,0.0,123.39400259625552,0.10000000149011612,93.62911624758567,False,False,False,False,97.24440549976379
115.0,96.75813885130992,0.0,123.39400259625552,0.10000000149011612,92.49767397591734,False,False,False,False,96.75813885130992
116.0,95.65802362709834,0.0,123.39400259625552,0.0,89.8651576234829,False,False,False,False,95.65802362709834
117.0,94.19849674463045,0.0,123.39400259625552,0.0,86.2168029406539,False,False,False,False,94.19849674463045
118.0,92.63403576388616,0.0,123.39400259625552,0.10000000149011612,82.10886727623688,False,False,False,False,92.63403576388616
119.0,91.19950458234652,0.0,123.39400259625552,0.10000000149011612,78.16269955899998,False,False,False,False,91.19950458234652
120.0,90.01189564181017,0.0,123.39400259625552,0.10000000149011612,74.76591874380438,False,False,False,False,90.01189564181017
121.0,89.01135151156063,0.0,123.39400259625552,0.10000000149011612,71.81288218743452,False,False,False,False,89.01135151156063
122.0,88.09869600545619,0.0,123.39400259625552,0.10000000149011612,69.04643076119919,False,False,False,False,88.09869600545619
123.0,87.1747054495189,0.0,123.39400259625552,0.10000000149011612,66.17485368823077,False,False,False,False,87.1747054495189
124.0,86.15141060018536,0.0,123.39400259625552,0.0,62.911565430598785,False,False,False,False,86.15141060018536
125.0,85.0087100230655,0.0,123.39400259625552,0.10000000149011612,59.16428118020531,False,False,False,False,85.0087100230655
126.0,83.82835547021175,0.0,123.39400259625552,0.10000000149011612,55.179174785519194,False,False,False,False,83.82835547021175
127.0,82.71471117984974,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,82.71471117984974
128.0,81.7721256395432,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,81.7721256395432
129.0,81.08668797680114,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,81.08668797680114
130.0,80.63497220413088,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,80.63497220413088
131.0,80.2293079270493,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,80.2293079270493
132.0,79.64562028633796,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,79.64562028633796
133.0,78.659964995821,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,78.659964995821
134.0,77.08504777153517,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,77.08504777153517
135.0,74.952789931531,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,74.952789931531
136.0,72.6238585759192,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,72.6238585759192
137.0,70.53205080212524,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,70.53205080212524
138.0,69.1112469674998,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,69.1112469674998
139.0,68.75228882357945,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,68.75228882357945
140.0,69.58744563472244,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,69.58744563472244
141.0,71.36121275343113,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,71.36121275343113
142.0,73.73618601899129,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,73.73618601899129
143.0,76.39754040857014,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,76.39754040857014
144.0,79.07486072856535,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,79.07486072856535
145.0,81.53063729400512,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,81.53063729400512
146.0,83.52204345697726,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,83.52204345697726
147.0,84.77334682858194,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,84.77334682858194
148.0,84.96531365335868,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,84.96531365335868
149.0,86.4263754390405,0.0,123.39400259625552,0.0,55.179174785519194,False,False,False,False,86.4263754390405
150.0,91.78274640308237,0.0,123.39400259625552,0.0,79.78780965188957,False,False,False,False,91.78274640308237
151.0,96.07351463160606,0.0,123.39400259625552,0.0,90.87126695303596,False,False,False,False,96.07351463160606
152.0,99.39970218933297,0.0,123.39400259625552,0.10000000149011612,98.40663463044348,False,False,False,False,99.39970218933297
153.0,101.86856453013729,0.0,123.39400259625552,0.0,103.40315101681915,False,False,False,False,101.86856453013729
154.0,103.60506463111335,0.0,123.39400259625552,0.0,106.61298404496233,False,False,False,False,103.60506463111335
155.0,104.75594331574848,0.0,123.39400259625552,0.0,108.60175531631171,False,False,False,False,104.75594331574848
156.0,105.48874148568346,0.0,123.39400259625552,0.0,109.81050343818788,False,False,False,False,105.48874148568346
157.0,105.98841311596058,0.0,123.39400259625552,0.10000000149011612,110.6090299962184,False,False,False,False,105.98841311596058
158.0,106.45327870333512,0.0,123.39400259625552,0.10000000149011612,111.33323547206032,False,False,False,False,106.45327870333512
159.0,107.06835516142935,0.0,123.39400259625552,0.09049759805202484,112.26375258024643,False,False,False,False,107.06835516142935
160.0,107.88782920156359,0.0,123.39400259625552,0.10000000149011612,113.45447057819331,False,False,False,False,107.88782920156359
161.0,108.7639458729017,0.0,123.39400259625552,0.10000000149011612,114.66554503338159,False,False,False,False,108.7639458729017
162.0,109.50518172682044,0.0,123.39400259625552,0.0,115.64017929027102,False,False,False,False,109.50518172682044
163.0,109.92065483225744,0.0,123.39400259625552,0.0,116.16643523120592,False,False,False,False,109.92065483225744
164.0,109.84852002701962,0.0,123.39400259625552,0.10000000149011612,116.07609898177907,False,False,False,False,109.84852002701962
165.0,109.30177159840596,0.0,123.39400259625552,0.10000000149011612,115.37728186037612,False,False,False,False,109.30177159840596
166.0,108.55575155614054,0.0,123.39400259625552,0.10000000149011612,114.38355236504731,False,False,False,False,108.55575155614054
167.0,107.94314475240431,0.0,123.39400259625552,0.10000000149011612,113.53282773246406,False,False,False,False,107.94314475240431
168.0,107.79537529098704,0.0,123.39400259625552,0.10000000149011612,113.32293544062316,False,False,False,False,107.79537529098704
169.0,108.39486200879662,0.0,123.39400259625552,0.0,114.16315630394911,False,False,False,False,108.39486200879662
170.0,109.7363771902107,0.0,123.39400259625552,0.0,115.93479790996525,False,False,False,False,109.7363771902107
171.0,111.38393093428361,0.0,123.39400259625552,0.10000000149011612,117.90524442858714,False,False,False,False,111.38393093428361
172.0,112.80507974316679,0.0,123.39400259625552,0.10000000149011612,119.4230572991911,False,False,False,False,112.80507974316679
173.0,113.46655048943617,0.0,123.39400259625552,0.0,120.07207454848708,False,False,False,False,113.46655048943617
174.0,112.90102139280626,0.0,123.39400259625552,0.10000000149011612,119.51945520727293,False,False,False,False,112.90102139280626
175.0,111.04056336409624,0.0,123.39400259625552,0.0,117.51325649537955,False,False,False,False,111.04056336409624
176.0,108.41674432781033,0.0,123.39400259625552,0.10000000149011612,114.19325884773912,False,False,False,False,108.41674432781033
177.0,105.69402192241164,0.0,123.39400259625552,0.10000000149011612,110.14108269454618,False,False,False,False,105.69402192241164
178.0,103.53647741350306,0.0,123.39400259625552,0.0,106.49097440152946,False,False,False,False,103.53647741350306
179.0,102.54812936463372,0.0,123.39400259625552,0.0,104.68924368363832,False,False,False,False,102.54812936463372
180.0,102.97428037647452,0.0,123.39400259625552,0.10000000149011612,105.47609552312099,False,False,False,False,102.97428037647452
181.0,104.52236272701532,0.0,123.39400259625552,0.10000000149011612,108.20705208992592,False,False,False,False,104.52236272701532
182.0,106.78017706006904,0.0,123.39400259625552,0.10000000149011612,111.83171130036783,False,False,False,False,106.78017706006904
183.0,109.33539619305702,0.0,123.39400259625552,0.10000000149011612,115.42097803332945,False,False,False,False,109.33539619305702
184.0,111.79249552299191,0.0,123.39400259625552,0.10000000149011612,118.3588504100843,False,False,False,False,111.79249552299191
185.0,113.85741428554837,0.0,123.39400259625552,0.0,120.43842753738738,False,False,False,False,113.85741428554837
186.0,115.38835974032003,0.0,123.39400259625552,0.10000000149011612,121.75067930647674,False,False,False,False,115.38835974032003
187.0,116.27729868403117,0.0,123.39400259625552,0.10000000149011612,122.42293230999758,False,False,False,False,116.27729868403117
188.0,116.41613502375321,0.0,123.39400259625552,0.10000000149011612,122.52197590760352,False,False,False,False,116.41613502375321
189.0,115.71659789732803,0.0,123.39400259625552,0.10000000149011612,122.00658141063673,False,False,False,False,115.71659789732803
190.0,114.20953169451235,0.0,123.39400259625552,0.0,120.75755448623829,False,False,False,False,114.20953169451235
191.0,112.1044732379541,0.0,123.39400259625552,0.10000000149011612,118.69584761549925,False,False,False,False,112.1044732379541
192.0,109.65068945705471,0.0,123.39400259625552,0.0,115.82612364371107,False,False,False,False,109.65068945705471
193.0,107.09751294843932,0.0,123.39400259625552,0.0,112.30708056480285,False,False,False,False,107.09751294843932
194.0,104.69439244163135,0.0,123.39400259625552,0.0,108.49818852302087,False,False,False,False,104.69439244163135
195.0,102.69095178398871,0.0,123.39400259625552,0.0,104.95464063310294,False,False,False,False,102.69095178398871
196.0,101.33705798870204,0.0,123.39400259625552,0.10000000149011612,102.37042023162076,False,False,False,False,101.33705798870204
197.0,100.8828818636944,0.0,123.39400259625552,0.10000000149011612,101.46927643426966,False,False,False,False,100.8828818636944
198.0,101.57893684692749,0.0,123.39400259625552,0.0,102.84331831668771,False,False,False,False,101.57893684692749
199.0,103.51567764823433,0.0,123.39400259625552,0.10000000149011612,106.45389621718186,False,False,False,False,103.51567764823433
200.0,105.88001557344609,0.0,123.39400259625552,0.0,110.43756822427201,False,False,False,False,105.88001557344609
201.0,107.3833523115204,0.0,123.39400259625552,0.0,112.72807847578792,False,False,False,False,107.3833523115204
202.0,108.11809041475871,0.0,123.39400259625552,0.10000000149011612,113.77896691867181,False,False,False,False,108.11809041475871
203.0,108.17728934967911,0.0,123.39400259625552,0.10000000149011612,113.8616786442592,False,False,False,False,108.17728934967911
204.0,107.65482690474684,0.0,123.39400259625552,0.0,113.12161019802159,False,False,False,False,107.65482690474684
205.0,106.64555142898148,0.0,123.39400259625552,0.10000000149011612,111.62750479930457,False,False,False,False,106.64555142898148
206.0,105.24540821503112,0.0,123.39400259625552,0.10000000149011612,109.41409262398065,False,False,False,False,105.24540821503112
207.0,103.55147412755802,0.0,123.39400259625552,0.10000000149011612,106.51768553513739,False,False,False,False,103.55147412755802
208.0,101.66170461085088,0.0,123.39400259625552,0.10000000149011612,103.00401733104184,False,False,False,False,101.66170461085088
209.0,99.67466986563298,0.0,123.39400259625552,0.10000000149011612,98.9882733946232,False,False,False,False,99.67466986563298
210.0,97.69071146335284,0.0,123.39400259625552,0.10000000149011612,94.650222171098,False,False,False,False,97.69071146335284
211.0,95.8112801973622,0.0,123.39400259625552,0.0,90.23794350736716,False,False,False,False,95.8112801973622
212.0,94.13273036131147,0.0,123.39400259625552,0.0,86.04822477069024,False,False,False,False,94.13273036131147
213.0,92.74401647835775,0.0,123.39400259625552,0.0,82.404323341279,False,False,False,False,92.74401647835775
214.0,91.71904471103107,0.0,123.39400259625552,0.10000000149011612,79.61169515663573,False,False,False,False,91.71904471103107
215.0,91.07746987052272,0.0,123.39400259625552,0.10000000149011612,77.81908029900796,False,False,False,False,91.07746987052272
216.0,90.7626434719957,0.0,123.39400259625552,0.10000000149011612,76.9268725887116,False,False,False,False,90.7626434719957
217.0,90.70201743711108,0.0,123.39400259625552,0.10000000149011612,76.75411120649949,False,False,False,False,90.70201743711108
218.0,90.82549413435348,0.0,123.39400259625552,0.0,77.10564970526661,False,False,False,False,90.82549413435348
219.0,91.07525321946684,0.0,123.39400259625552,0.0,77.81282727833695,False,False,False,False,91.07525321946684
220.0,91.4500764077496,0.0,123.39400259625552,0.0,78.86435390980421,False,False,False,False,91.4500764077496
221.0,92.03167578000276,0.0,123.39400259625552,0.0,80.47277333284444,False,False,False,False,92.03167578000276
222.0,92.92293177538185,0.0,123.39400259625552,0.10000000149011612,82.8828123107844,False,False,False,False,92.92293177538185
223.0,94.2298758128447,0.0,123.39400259625552,0.0,86.29710940879704,False,False,False,False,94.2298758128447
224.0,96.02935988485193,0.0,123.39400259625552,0.10000000149011612,90.7650301849402,False,False,False,False,96.02935988485193
225.0,98.20952916009087,0.0,123.39400259625552,0.10000000149011612,95.81634793770968,False,False,False,False,98.20952916009087
226.0,100.37391854786992,0.0,123.39400259625552,0.10000000149011612,100.43898635950711,False,False,False,False,100.37391854786992
227.0,102.06354435900433,0.0,123.39400259625552,0.10000000149011612,103.77609499143443,False,False,False,False,102.06354435900433
228.0,102.82008541927956,0.0,123.39400259625552,0.0,105.19313622032405,False,False,False,False,102.82008541927956
229.0,102.23865322458349,0.0,123.39400259625552,0.10000000149011612,104.10832875505321,False,False,False,False,102.23865322458349
230.0,100.2330475138107,0.0,123.39400259625552,0.0,100.15000499723874,False,False,False,False,100.2330475138107
231.0,97.1948917936729,0.0,123.39400259625552,0.10000000149011612,93.51480983146871,False,False,False,False,97.1948917936729
232.0,93.62182253060928,0.0,123.39400259625552,0.10000000149011612,84.7263349847617,False,False,False,False,93.62182253060928
233.0,90.0112105723684,0.0,123.39400259625552,0.0,74.76392537226457,False,False,False,False,90.0112105723684
234.0,86.82073771167781,0.0,123.39400259625552,0.10000000149011612,65.05592980467623,False,False,False,False,86.82073771167781
235.0,84.27155004792712,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,84.27155004792712
236.0,82.2301632938099,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,82.2301632938099
237.0,80.48399095724426,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,80.48399095724426
238.0,78.82008971128128,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,78.82008971128128
239.0,77.04486044480564,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,77.04486044480564
240.0,75.0823924946663,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,75.0823924946663
241.0,73.03347759485476,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,73.03347759485476
242.0,71.03800397321999,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,71.03800397321999
243.0,69.2356498561382,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,69.2356498561382
244.0,67.76589480332834,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,67.76589480332834
245.0,66.76802819802306,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,66.76802819802306
246.0,66.38115615297579,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,66.38115615297579
247.0,66.74420770182181,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,66.74420770182181
248.0,67.99594082826883,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,67.99594082826883
249.0,70.43606344618807,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,70.43606344618807
250.0,73.37236765968913,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,73.37236765968913
251.0,74.68742623080581,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,74.68742623080581
252.0,74.66948005737919,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,74.66948005737919
253.0,73.60663314508386,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,73.60663314508386
254.0,71.78686025929426,0.0,123.39400259625552,0.0,56.68910943431456,False,False,False,False,71.78686025929426
255.0,69.49801469154171,0.0,123.39400259625552,0.0,56.68910943431456,True,True,False,False,69.49801469154171
1.0,131.13481598804682,0.10000000149011612,123.9029611947592,0.0,0.0,False,False,False,False,131.13481598804682
2.0,131.5033845091021,0.0,123.70566168852088,0.0,0.0,False,False,False,False,131.5033845091021
3.0,132.1897537541335,0.10000000149011612,123.3080453316611,0.0,0.0,False,False,False,False,132.1897537541335
4.0,132.91376193469438,0.10000000149011612,122.84604369005115,0.0,0.0,False,False,False,False,132.91376193469438
5.0,133.5272359046211,0.0,122.42036047637521,0.0,0.0,False,False,False,False,133.5272359046211
6.0,133.95965128761986,0.10000000149011612,122.10145274945012,0.0,0.0,False,False,False,False,133.95965128761986
7.0,134.18478451644717,0.0,121.92924317072777,0.0,0.0,False,False,False,False,134.18478451644717
8.0,134.20051892172222,0.01781604066491127,121.91704952346163,0.0,0.0,False,False,False,False,134.20051892172222
9.0,134.02237572708611,0.10000000149011612,122.05389818264348,0.0,0.0,False,False,False,False,134.02237572708611
10.0,133.7043013943284,0.10000000149011612,122.29165952119718,0.0,0.0,False,False,False,False,133.7043013943284
11.0,133.3514170563789,0.0,122.54556808080474,0.0,0.0,False,False,False,False,133.3514170563789
12.0,133.07905689033907,0.0,122.73443644591327,0.0,0.0,False,False,False,False,133.07905689033907
13.0,133.00065774972163,0.0,122.78765567202231,0.0,0.0,False,False,False,False,133.00065774972163
14.0,133.2174389291738,0.0,122.63924844035694,0.0,0.0,False,False,False,False,133.2174389291738
15.0,133.7685249971267,0.0,122.24433206545154,0.0,0.0,False,False,False,False,133.7685249971267
16.0,134.6012064319118,0.0,121.59957200827591,0.0,0.0,False,False,False,False,134.6012064319118
17.0,135.64108755162943,0.10000000149011612,120.71317353678535,0.0,0.0,False,False,False,False,135.64108755162943
18.0,136.8123245314525,0.08335670828819275,119.60681455451311,0.0,0.0,False,False,False,False,136.8123245314525
19.0,138.03733677352557,0.0,118.32725144367816,0.0,0.0,False,False,False,False,138.03733677352557
20.0,139.23437075452534,0.10000000149011612,116.95601286332464,0.0,0.0,False,False,False,False,139.23437075452534
21.0,140.31607633563596,0.10000000149011612,115.61409906331085,0.0,0.0,False,False,False,False,140.31607633563596
22.0,141.19329256817397,0.10000000149011612,114.45420807260757,0.0,0.0,False,False,False,False,141.19329256817397
23.0,141.7761970509694,0.10000000149011612,113.64797672602072,0.0,0.0,False,False,False,False,141.7761970509694
24.0,141.98662510684136,0.10000000149011612,113.3499664755135,0.0,0.0,False,False,False,False,141.98662510684136
25.0,141.81936451216225,0.0,113.58714363242166,0.0,0.0,False,False,False,False,141.81936451216225
26.0,141.37895846078837,0.10000000149011612,114.2004839579239,0.0,0.0,False,False,False,False,141.37895846078837
27.0,140.79405759657098,0.0,114.99005027327814,0.0,0.0,False,False,False,False,140.79405759657098
28.0,140.19302423566631,0.10000000149011612,115.77167090659873,0.0,0.0,False,False,False,False,140.19302423566631
29.0,139.69155964790957,0.0,116.40075178708923,0.0,0.0,False,False,False,False,139.69155964790957
30.0,139.33046462695876,0.10000000149011612,116.84075271869403,0.0,0.0,False,False,False,False,139.33046462695876
31.0,139.03830708905616,0.10000000149011612,117.18879350201985,0.0,0.0,False,False,False,False,139.03830708905616
32.0,138.71870041633252,0.10000000149011612,117.56138048212881,0.0,0.0,False,False,False,False,138.71870041633252
33.0,138.2752383305108,0.0,118.06424309293811,0.0,0.0,False,False,False,False,138.2752383305108
34.0,137.6200340347035,0.10000000149011612,118.77719241566592,0.0,0.0,False,False,False,False,137.6200340347035
35.0,136.71648946255502,0.0,119.70163871135969,0.0,0.0,False,False,False,False,136.71648946255502
36.0,135.6049830319251,0.10000000149011612,120.74546040585562,0.0,0.0,False,False,False,False,135.6049830319251
37.0,134.3430194509969,0.10000000149011612,121.80567601890357,0.0,0.0,False,False,False,False,134.3430194509969
38.0,132.98814329987604,0.10000000149011612,122.79610333869186,0.0,0.0,False,False,False,False,132.98814329987604
